,position_code,skill_id,skill_score
869,140301,10160,3.55022670460287
870,140301,10100,6.554639214166759
871,140301,10302,5.555976198557459
872,140301,10150,5.319133449246188
873,140301,10282,4.781822396539904
874,140301,4030,6.06963548625083
875,140301,10240,4.671162652877696
876,140301,10320,2.485600785354349
877,140301,3050,4.500713291986116
878,140301,10753,4.030225013263535
879,140301,6050,6.071479567251432
880,140301,10170,5.346766482041141
881,140301,3100,1.3434083377545116
882,140301,10171,5.094850932512056
883,140301,4081,5.574612624330285
884,140301,6030,4.95966495501171
885,140301,5020,4.462705900092644
886,140301,10502,6.353939653448001
887,140301,10370,3.9008245112959443
888,140301,2047,3.472660176251554
889,140301,10360,5.222356880067051
890,140301,10301,4.462705900092644
891,140301,10130,5.439481909826354
892,140301,5031,5.190876386081919
893,140301,10101,4.971201570708698
894,140301,10300,5.199975647991296
895,140301,10304,4.452966478681509
896,140301,10752,4.774825512183828
897,140301,10740,5.75640773879203
898,140301,10390,6.261577963309857
899,140301,10120,5.679478543099913
900,140301,10650,3.791001731215387
901,140301,3070,5.0050095670023085
902,140301,10600,3.598690016478666
903,140301,10133,5.099885043954428
904,140301,6040,5.053607930689817
905,140301,10306,2.8009560073742983
906,140301,4130,5.199975647991296
907,140301,5010,4.71695373540067
908,140301,10050,5.583798136453185
909,140301,10092,5.64576856079176
910,140301,10232,4.918169625555345
911,140301,10141,2.557416173541432
912,140301,10201,4.452966478681509
913,140301,5030,5.559107265169505
914,140301,10361,4.423146763634801
915,140301,10102,2.9954188090617215
916,140301,10132,1.3434083377545116
917,140301,3060,4.663315935727187
918,140301,10190,4.293746261667209
919,140301,10340,5.0897905331623114
920,140301,10620,4.423146763634801
921,140301,10630,3.157304954231605
922,140301,10221,2.485600785354349
923,140301,10020,4.327752006002191
924,140301,10720,3.358520844386279
925,140301,10164,2.7455658305987263
926,140301,6070,4.170915712141873
927,140301,10751,2.0151125066317674
928,140301,10104,2.9503379239126977
929,140301,10900,3.3277543151231836
930,140301,10530,4.52827147911404
931,140301,10420,4.1443643451288095
932,140301,10280,4.472348410230796
933,140301,3080,2.9503379239126977
934,140301,10660,1.736330088125777
935,140301,10220,4.423146763634801
936,140301,2020,2.7455658305987263
937,140301,5061,2.3237146401844657
938,140301,10091,3.5250547887457073
939,140301,10710,4.4331889703236325
940,140301,10060,4.760678337230494
941,140301,10040,3.157304954231605
942,140301,4040,4.788769123587754
943,140301,3053,1.5596487811690656
944,140301,10520,4.293746261667209
945,140301,3052,3.229120342418688
946,140301,10231,2.557416173541432
947,140301,10173,3.9348302556309256
948,140301,2021,3.622042092789954
949,140301,3040,3.2631260867536707
950,140301,2050,4.196758957622963
951,140301,10010,3.7514425947575445
952,140301,10140,3.3277543151231836
953,140301,10305,1.736330088125777
954,140301,10400,2.7455658305987263
955,140301,3020,3.9348302556309256
956,140301,10260,4.5638374625131375
957,140301,3054,2.1292518384970425
958,140301,5041,1.0646259192485212
959,140301,10640,3.472660176251554
960,140301,10250,4.196758957622963
961,140301,10180,4.4913502793089375
962,140301,5050,2.8009560073742983
963,140301,4140,3.358520844386279
964,140301,10281,3.7714240093283524
965,140301,10163,3.2959788692948426
966,140301,10162,2.1292518384970425
967,140301,10161,0.6717041688772558
968,140301,10134,2.1292518384970425
969,140301,10421,2.557416173541432
970,140301,10800,2.9954188090617215
971,140301,10392,3.8833634213535317
972,140301,10311,3.2631260867536707
973,140301,10272,3.472660176251554
974,140301,10391,2.408034257003033
975,140301,10222,2.6868166755090233
976,140301,10080,2.7455658305987263
977,140301,10532,2.9954188090617215
978,140301,10802,2.408034257003033
979,140301,10165,2.408034257003033
980,140301,10810,3.499211543264617
981,140301,10211,1.736330088125777
982,140301,10901,0.0
983,140301,10531,2.7455658305987263
984,140301,10501,2.7455658305987263
985,140301,10351,2.0151125066317674
986,140301,10110,3.86558192662282
987,140301,10321,1.8857120046641762
988,140301,10283,1.3434083377545116
989,140301,10270,3.2959788692948426
990,140301,10423,1.5596487811690656
991,140301,10503,2.1292518384970425
992,140301,10011,1.8857120046641762
993,140301,10330,1.3434083377545116
994,140301,10803,1.736330088125777
995,140301,10331,2.6868166755090233
996,140301,10722,1.0646259192485212
997,140301,10380,1.3434083377545116
998,140301,10308,1.0646259192485212
999,140301,10031,0.0
1000,140301,10021,1.5596487811690656
1001,140301,2045,1.736330088125777
1002,140301,3071,0.6717041688772558
1003,140301,5040,0.0
1004,140301,5042,0.0
1005,140301,5100,1.0646259192485212
1006,140301,10030,0.6717041688772558
1007,140301,10070,0.0
1008,140301,10801,0.0
1009,140301,5080,1.3434083377545116
1010,140301,3041,0.0
1011,140301,5060,0.6717041688772558
1012,140301,10152,0.0
1013,140301,10309,0.6717041688772558
1014,140302,10750,7.139783154190532
1015,140302,10730,7.451051215898815
1016,140302,10740,5.580745962990257
1017,140302,2041,6.934038918069685
1018,140302,2030,6.959424179543242
1019,140302,5020,2.9954188090617215
1020,140302,10130,4.360604788543364
1021,140302,10390,4.95966495501171
1022,140302,10210,6.3648896487497115
1023,140302,4110,5.167747262555091
1024,140302,4120,6.295792535201596
1025,140302,4090,6.714198466370949
1026,140302,10361,4.79566640731952
1027,140302,5090,4.183923481586652
1028,140302,4070,5.964453086657557
1029,140302,4050,5.920253569712431
1030,140302,4060,5.252846810420495
1031,140302,6080,6.18602821877364
1032,140302,10200,5.530556661829296
1033,140302,10050,4.862066639425542
1034,140302,6070,3.499211543264617
1035,140302,10230,6.596255148175007
1036,140302,10360,4.936171337142676
1037,140302,10283,0.6717041688772558
1038,140302,10300,4.360604788543364
1039,140302,10280,4.546217626682356
1040,140302,2040,6.07515723494201
1041,140302,4020,6.736714041221983
1042,140302,4030,5.592897398362561
1043,140302,10370,4.246465456678089
1044,140302,10092,5.239896983770636
1045,140302,10150,4.293746261667209
1046,140302,10220,4.5191722172046624
1047,140302,5030,4.088974168353238
1048,140302,6090,5.631369123888966
1049,140302,10100,5.21346631978736
1050,140302,10700,6.36896420670788
1051,140302,4010,5.625548900547131
1052,140302,6060,5.676713735879564
1053,140302,2051,3.731040488070998
1054,140302,6050,4.209426644848643
1055,140302,6100,4.9654504305444656
1056,140302,10180,3.472660176251554
1057,140302,10120,4.52827147911404
1058,140302,4080,4.221930873480126
1059,140302,6030,4.5725286801732
1060,140302,10201,3.8833634213535317
1061,140302,2046,3.9179765391169727
1062,140302,10282,4.70947057641364
1063,140302,6020,4.462705900092644
1064,140302,10133,3.6889006196661085
1065,140302,10510,5.3622100642425155
1066,140302,4081,5.8181524581631505
1067,140302,10710,3.5250547887457073
1068,140302,10190,3.6889006196661085
1069,140302,10170,5.134410068969899
1070,140302,4130,4.360604788543364
1071,140302,10250,3.6889006196661085
1072,140302,10302,5.0897905331623114
1073,140302,10171,4.598144205227116
1074,140302,10500,4.030225013263535
1075,140302,2043,1.3434083377545116
1076,140302,10620,2.9954188090617215
1077,140302,10600,2.3237146401844657
1078,140302,5031,4.392380234371705
1079,140302,10630,2.3237146401844657
1080,140302,10502,4.936171337142676
1081,140302,4100,6.213464010666367
1082,140302,4040,4.209426644848643
1083,140302,10380,1.5596487811690656
1084,140302,3052,3.358520844386279
1085,140302,10650,2.8009560073742983
1086,140302,3070,4.809315425538815
1087,140302,10260,4.209426644848643
1088,140302,10530,3.388340559432987
1089,140302,10303,4.170915712141873
1090,140302,2042,4.500713291986116
1091,140302,10720,2.9503379239126977
1092,140302,10304,3.7514425947575445
1093,140302,10753,5.021481310995201
1094,140302,10040,3.079738425880289
1095,140302,3050,3.9837009941569876
1096,140302,10020,2.903057118923577
1097,140302,6040,3.472660176251554
1098,140302,10410,2.485600785354349
1099,140302,10310,3.5250547887457073
1100,140302,10222,3.079738425880289
1101,140302,10160,3.2631260867536707
1102,140302,3020,3.7714240093283524
1103,140302,10172,3.119297562338131
1104,140302,10101,4.816068514006066
1105,140302,3060,3.9994584840004395
1106,140302,10810,4.809315425538815
1107,140302,10232,4.58114264154324
1108,140302,10110,2.485600785354349
1109,140302,10311,0.6717041688772558
1110,140302,10060,4.52827147911404
1111,140302,10140,3.598690016478666
1112,140302,10240,3.622042092789954
1113,140302,2010,2.903057118923577
1114,140302,10309,1.0646259192485212
1115,140302,3071,0.0
1116,140302,10392,3.9837009941569876
1117,140302,10520,2.6868166755090233
1118,140302,2050,3.5747612878008335
1119,140302,10420,3.951395860273162
1120,140302,10141,2.485600785354349
1121,140302,10752,3.9994584840004395
1122,140302,10270,2.9503379239126977
1123,140302,3054,2.408034257003033
1124,140302,10422,3.229120342418688
1125,140302,10301,3.119297562338131
1126,140302,3030,3.472660176251554
1127,140302,10221,2.6868166755090233
1128,140302,10164,2.9954188090617215
1129,140302,10340,3.5747612878008335
1130,140302,10391,2.408034257003033
1131,140302,10331,2.0151125066317674
1132,140302,10307,3.2959788692948426
1133,140302,3053,1.8857120046641762
1134,140302,10660,1.5596487811690656
1135,140302,5070,0.6717041688772558
1136,140302,10102,1.736330088125777
1137,140302,10132,1.736330088125777
1138,140302,10151,2.624274700417587
1139,140302,10011,0.6717041688772558
1140,140302,10272,3.358520844386279
1141,140302,10802,2.624274700417587
1142,140302,10801,0.6717041688772558
1143,140302,10503,2.408034257003033
1144,140302,10231,2.408034257003033
1145,140302,10091,1.0646259192485212
1146,140302,3040,3.2959788692948426
1147,140302,10900,2.485600785354349
1148,140302,5041,1.3434083377545116
1149,140302,10421,2.7455658305987263
1150,140302,2020,0.0
1151,140302,10173,2.8009560073742983
1152,140302,10163,1.0646259192485212
1153,140302,5061,2.0151125066317674
1154,140302,10281,1.3434083377545116
1155,140302,5060,1.5596487811690656
1156,140302,4140,1.5596487811690656
1157,140302,10305,1.0646259192485212
1158,140302,10501,1.3434083377545116
1159,140302,10080,2.0151125066317674
1160,140302,10320,2.8009560073742983
1161,140302,10352,0.0
1162,140302,10351,0.0
1163,140302,10423,1.8857120046641762
1164,140302,10104,1.0646259192485212
1165,140302,5010,3.358520844386279
1166,140302,10803,1.5596487811690656
1167,140302,10313,0.0
1168,140302,10800,1.0646259192485212
1169,140302,10306,2.231352950046322
1170,140302,10640,0.6717041688772558
1171,140302,10161,1.0646259192485212
1172,140302,10531,1.5596487811690656
1173,140302,10321,0.6717041688772558
1174,140302,2021,1.0646259192485212
1175,140302,5050,1.3434083377545116
1176,140302,10010,4.014963843161219
1177,140302,10162,1.3434083377545116
1178,140302,10400,1.3434083377545116
1179,140302,3080,1.0646259192485212
1180,140302,3041,1.0646259192485212
1181,140302,10165,2.0151125066317674
1182,140302,10722,0.6717041688772558
1183,140302,5042,0.0
1184,140302,10211,0.0
1185,140302,6010,0.0
1186,140302,10330,0.0
1187,140302,3061,0.6717041688772558
1188,140302,10031,1.0646259192485212
1189,130124,2030,7.073317836600918
1190,130124,6030,4.647429280368931
1191,130124,10100,3.5250547887457073
1192,130124,10200,4.862066639425542
1193,130124,10360,3.951395860273162
1194,130124,4050,5.565339211234638
1195,130124,10050,5.682235484570745
1196,130124,5031,1.736330088125777
1197,130124,10740,4.537286095500075
1198,130124,10730,5.239896983770636
1199,130124,10752,4.655405163034244
1200,130124,10280,5.235541631390394
1201,130124,10700,5.058860324433683
1202,130124,10300,4.221930873480126
1203,130124,10420,5.662770124475637
1204,130124,4120,5.31109137592661
1205,130124,4090,5.217921795559612
1206,130124,4020,5.021481310995201
1207,130124,4040,2.903057118923577
1208,130124,10620,3.598690016478666
1209,130124,10230,5.889625964436868
1210,130124,10302,4.849145591021885
1211,130124,2041,4.822774867922735
1212,130124,10282,4.246465456678089
1213,130124,10500,3.6448446571651196
1214,130124,10751,4.639387207049354
1215,130124,10220,2.0151125066317674
1216,130124,4110,3.8833634213535317
1217,130124,6080,4.663315935727187
1218,130124,10110,2.8009560073742983
1219,130124,10170,5.425230707791886
1220,130124,10240,5.421634917865149
1221,130124,10092,4.788769123587754
1222,130124,4060,4.209426644848643
1223,130124,10391,2.408034257003033
1224,130124,4100,4.9420983542331784
1225,130124,10270,2.6868166755090233
1226,130124,10750,5.3736333510180465
1227,130124,2046,3.5250547887457073
1228,130124,4010,3.6671229779389773
1229,130124,6100,3.8474680483274075
1230,130124,6070,2.485600785354349
1231,130124,10710,4.472348410230796
1232,130124,6090,4.555067590230787
1233,130124,3071,1.736330088125777
1234,130124,10210,5.139243317260265
1235,130124,6060,3.9008245112959443
1236,130124,10307,3.445360785833242
1237,130124,10370,3.472660176251554
1238,130124,4070,4.412999401037517
1239,130124,10340,3.7101995929353055
1240,130124,3060,1.8857120046641762
1241,130124,4081,4.183923481586652
1242,130124,10250,3.2631260867536707
1243,130124,10171,3.6889006196661085
1244,130124,4130,3.55022670460287
1245,130124,3070,2.7455658305987263
1246,130124,3054,0.0
1247,130124,3030,0.6717041688772558
1248,130124,3040,0.0
1249,130124,10060,3.9676830381720984
1250,130124,6020,2.3237146401844657
1251,130124,2010,2.7455658305987263
1252,130124,10120,3.5250547887457073
1253,130124,10180,2.903057118923577
1254,130124,10231,0.0
1255,130124,5090,2.408034257003033
1256,130124,5060,1.8857120046641762
1257,130124,10421,3.2959788692948426
1258,130124,5030,0.0
1259,130124,3020,3.7101995929353055
1260,130124,10720,4.030225013263535
1261,130124,2050,2.3237146401844657
1262,130124,6050,3.157304954231605
1263,130124,5020,3.791001731215387
1264,130124,10650,1.5596487811690656
1265,130124,10272,3.0384954240580497
1266,130124,10310,4.258503676994085
1267,130124,4080,2.1292518384970425
1268,130124,10130,3.229120342418688
1269,130124,10501,0.0
1270,130124,10150,3.157304954231605
1271,130124,10361,2.7455658305987263
1272,130124,10020,0.0
1273,130124,4030,2.6868166755090233
1274,130124,2040,4.045249566523415
1275,130124,10201,2.1292518384970425
1276,130124,10309,2.485600785354349
1277,130124,10308,2.1292518384970425
1278,130124,10390,1.8857120046641762
1279,130124,10510,3.157304954231605
1280,130124,10281,2.0151125066317674
1281,130124,2042,2.8533506198684515
1282,130124,10190,1.736330088125777
1283,130124,10502,2.8533506198684515
1284,130124,2051,2.903057118923577
1285,130124,10151,1.3434083377545116
1286,130124,10753,2.408034257003033
1287,130124,10283,1.3434083377545116
1288,130124,6010,0.6717041688772558
1289,130124,10141,2.0151125066317674
1290,130124,10306,1.0646259192485212
1291,130124,4140,2.0151125066317674
1292,130124,10503,1.3434083377545116
1293,130124,10030,0.6717041688772558
1294,130124,2020,0.6717041688772558
1295,130124,10160,3.55022670460287
1296,130124,10080,0.0
1297,130124,10900,0.0
1298,130124,10330,1.736330088125777
1299,130124,5010,1.736330088125777
1300,130124,10091,1.3434083377545116
1301,130124,10040,1.0646259192485212
1302,130124,10102,0.0
1303,130124,6040,2.0151125066317674
1304,130124,10221,0.6717041688772558
1305,130124,10303,2.1292518384970425
1306,130124,3050,1.8857120046641762
1307,130124,10321,1.5596487811690656
1308,130124,2021,0.0
1309,130124,10260,1.3434083377545116
1310,130124,10140,0.0
1311,130124,10172,0.0
1312,130124,10133,0.0
1313,130124,10301,0.6717041688772558
1314,130124,10520,0.0
1315,130124,5042,1.0646259192485212
1316,130124,10173,2.1292518384970425
1317,130124,10232,0.0
1318,130124,3010,0.0
1319,130124,10164,1.0646259192485212
1320,130124,5050,0.0
1321,130124,10380,0.6717041688772558
1322,130124,3052,0.0
1323,130124,10311,1.3434083377545116
1324,130124,5070,1.8857120046641762
