,position_code,skill_id,skill_score
11485,140303,4050,0.7838082021058443
11486,140303,10283,0.0
11487,140303,10700,1.2423066080954326
11488,140303,10240,0.0
11489,140303,10170,0.7838082021058443
11490,140303,10750,0.0
11491,140303,10730,1.5676164042116887
11492,140303,4110,0.7838082021058443
11493,140303,10751,0.0
11494,140303,10130,0.7838082021058443
11495,140303,2042,0.0
11496,140303,10200,0.0
11497,140303,10060,0.0
11498,140303,10110,0.0
11499,140303,10740,0.7838082021058443
11500,140303,2041,0.7838082021058443
11501,140303,10133,0.0
11502,140303,10172,0.0
11503,140303,4030,0.0
11504,140303,10520,0.0
11505,140303,4120,0.7838082021058443
11506,140303,10510,0.7838082021058443
11507,140303,3050,0.0
11508,140303,4020,0.0
11509,140303,4010,0.0
11510,140303,6040,0.0
11511,140303,4100,0.0
11512,140303,2010,0.0
11513,140303,10502,0.0
11514,120115,10300,0.0
11515,290304,2030,0.7838082021058443
11516,290304,10280,0.7838082021058443
11517,290304,4060,0.7838082021058443
11518,290304,2040,0.7838082021058443
11519,290304,6080,1.5676164042116887
11520,290304,6030,0.7838082021058443
11521,290304,10500,0.7838082021058443
11522,290304,4120,0.7838082021058443
11523,290304,4050,0.7838082021058443
11524,290304,3060,0.7838082021058443
11525,290304,4010,0.7838082021058443
11526,290304,4020,0.7838082021058443
11527,290304,10230,1.5676164042116887
11528,280103,4110,0.7838082021058443
11529,280103,2030,1.2423066080954326
11530,280103,10751,0.0
11531,280103,10130,0.7838082021058443
11532,280103,10730,1.2423066080954326
11533,280103,2042,0.0
11534,280103,10700,0.7838082021058443
11535,280103,10200,0.0
11536,280103,10060,0.0
11537,280103,10110,0.0
11538,280103,10740,0.7838082021058443
11539,280103,2041,0.7838082021058443
11540,280103,10133,0.0
11541,280103,10172,0.0
11542,280103,4030,0.0
11543,280103,10520,0.0
11544,280103,4120,0.7838082021058443
11545,280103,10230,0.0
11546,280103,10510,0.7838082021058443
11547,280103,3050,0.0
11548,280103,4020,0.0
11549,280103,4010,0.0
11550,280103,6040,0.0
11551,280103,4100,0.0
11552,280103,2010,0.0
11553,280103,10502,0.0
11554,160401,4110,0.7838082021058443
11555,160401,2030,1.2423066080954326
11556,160401,10751,0.0
11557,160401,10130,0.7838082021058443
11558,160401,10730,1.2423066080954326
11559,160401,2042,0.0
11560,160401,10700,0.7838082021058443
11561,160401,10200,0.0
11562,160401,10060,0.0
11563,160401,10110,0.0
11564,160401,10740,0.7838082021058443
11565,160401,2041,0.7838082021058443
11566,160401,10133,0.0
11567,160401,10172,0.0
11568,160401,4030,0.0
11569,160401,10520,0.0
11570,160401,4120,0.7838082021058443
11571,160401,10230,0.0
11572,160401,10510,0.7838082021058443
11573,160401,3050,0.0
11574,160401,4020,0.0
11575,160401,4010,0.0
11576,160401,6040,0.0
11577,160401,4100,0.0
11578,160401,2010,0.0
11579,160401,10502,0.0
11580,100506,10170,2.2004278141309634
11581,100506,10282,2.2004278141309634
11582,100506,4100,0.0
11583,100506,2041,0.0
11584,100506,10080,0.0
11585,100506,5010,0.7838082021058443
11586,100506,4120,1.2423066080954326
11587,100506,10230,3.3875626896844
11588,100506,10190,0.0
11589,100506,10280,0.7838082021058443
11590,100506,4050,0.0
11591,100506,10302,0.0
11592,100506,3010,0.0
11593,100506,10700,0.7838082021058443
11594,100506,4070,0.7838082021058443
11595,100506,4020,0.0
11596,100506,4090,0.0
11597,100506,6030,0.0
11598,100506,10050,0.7838082021058443
11599,100506,3050,0.0
11600,100506,10281,0.0
11601,100506,10300,0.0
11602,100506,10340,0.0
11603,100506,10240,0.0
11604,100506,6080,0.0
11605,290158,10304,0.0
11606,290158,10092,0.0
11607,290158,6060,0.0
11608,290158,2040,0.7838082021058443
11609,290158,2041,0.0
11610,290158,2030,0.0
11611,290158,10510,0.0
11612,290102,10304,0.0
11613,290102,10092,0.0
11614,290102,6060,0.0
11615,290102,2040,0.7838082021058443
11616,290102,2041,0.0
11617,290102,2030,0.0
11618,290102,10510,0.0
11619,120102,10280,1.5676164042116887
11620,120102,10370,0.7838082021058443
11621,120102,10300,2.9842360162368076
11622,120102,10351,0.7838082021058443
11623,120102,2030,2.2004278141309634
11624,120102,10230,2.809923012307121
11625,120102,10331,0.0
11626,120102,10050,0.7838082021058443
11627,120102,10420,1.2423066080954326
11628,120102,4140,0.7838082021058443
11629,120102,5041,0.7838082021058443
11630,101403,3030,2.0261148102012765
11631,101403,10230,2.2004278141309634
11632,101403,2046,0.7838082021058443
11633,101403,4070,0.0
11634,101403,2041,1.2423066080954326
11635,101403,10700,1.2423066080954326
11636,101403,10060,0.7838082021058443
11637,101403,10110,0.7838082021058443
11638,101403,10231,0.7838082021058443
11639,101403,10260,0.0
11640,101403,10200,0.0
11641,101403,4050,0.0
11642,101403,10140,0.0
11643,101403,4100,0.0
11644,101403,4120,0.7838082021058443
11645,101403,3020,0.0
11646,101403,5020,0.0
11647,101403,10160,0.0
11648,101403,10340,0.0
11649,101403,6060,0.0
11650,101403,4020,0.0
11651,101403,6080,0.0
11652,220205,10300,0.0
11653,220205,10230,0.7838082021058443
11654,100605,10120,0.0
11655,100605,10100,1.2423066080954326
11656,100605,10283,0.0
11657,100605,10230,3.4953390794180557
11658,100605,10700,1.2423066080954326
11659,100605,10190,0.0
11660,100605,10420,0.0
11661,100605,4120,2.0261148102012765
11662,100605,4040,0.7838082021058443
11663,100605,10520,0.0
11664,100605,2041,1.5676164042116887
11665,100605,10170,0.7838082021058443
11666,100605,4110,0.7838082021058443
11667,100605,10302,0.7838082021058443
11668,100605,10307,0.7838082021058443
11669,100605,4050,0.0
11670,100605,10210,0.0
11671,260501,10230,4.253150821533362
11672,260501,10170,3.639892570945423
11673,260501,10320,0.0
11674,260501,10340,2.9004350024772267
11675,260501,10120,2.809923012307121
11676,260501,10710,1.2423066080954326
11677,260501,10130,1.5676164042116887
11678,260501,10331,1.2423066080954326
11679,260501,2041,0.7838082021058443
11680,260501,10500,0.7838082021058443
11681,260501,10280,0.0
11682,260501,10100,0.0
11683,260501,10281,1.8199462854727115
11684,260501,3052,1.5676164042116887
11685,260501,10300,0.7838082021058443
11686,260501,5020,0.7838082021058443
11687,260501,3050,0.7838082021058443
11688,260501,10030,0.0
11689,260501,5061,0.0
11690,180501,10300,0.0
11691,180501,10200,0.0
11692,180501,10190,0.0
11693,180501,10302,1.2423066080954326
11694,180501,10282,0.0
11695,180501,4050,0.0
11696,180501,10240,0.0
11697,180501,10100,0.0
11698,180501,10230,0.0
11699,110303,10230,3.1352328084233774
11700,110303,4050,1.5676164042116887
11701,110303,10520,0.0
11702,110303,10280,1.8199462854727115
11703,110303,10700,0.0
11704,110303,4020,0.0
11705,110303,6030,0.0
11706,110303,4100,0.0
11707,110303,10210,1.2423066080954326
11708,110303,4120,1.2423066080954326
11709,110303,10282,0.0
11710,110303,10302,1.5676164042116887
11711,110303,10370,0.0
11712,110303,10260,0.0
11713,110303,2010,0.0
11714,110303,10092,0.0
11715,110303,10301,1.2423066080954326
11716,110303,4060,0.0
11717,110303,10331,0.0
11718,110303,3070,0.0
11719,110303,10300,0.0
11720,110303,4090,0.7838082021058443
11721,110303,10380,0.0
11722,120123,2021,1.2423066080954326
11723,120123,10300,2.351424606317533
11724,120123,10230,1.5676164042116887
11725,120123,4140,0.7838082021058443
11726,120123,4130,0.0
11727,120123,6080,0.0
11728,120123,2010,0.0
11729,120123,4010,0.0
11730,120123,4040,0.0
11731,120123,4070,0.0
11732,120123,4120,0.0
11733,120123,10700,0.0
11734,120123,10240,0.7838082021058443
11735,120123,10250,0.0
11736,120123,10321,0.0
11737,120123,10308,0.0
11738,120123,3050,0.0
11739,120123,10330,0.0
11740,120123,2030,0.0
11741,120123,4090,0.0
11742,120407,10272,1.5676164042116887
11743,120407,10200,0.0
11744,120407,4050,0.0
11745,120407,10700,0.0
11746,120407,3050,0.0
11747,120407,10230,1.2423066080954326
11748,120407,10270,0.0
11749,120407,4020,0.0
11750,120407,4100,0.0
11751,120407,10171,0.0
11752,260110,2030,0.0
11753,260110,4130,0.0
11754,260110,6030,0.0
11755,260110,10420,0.0
11756,260110,10730,0.0
11757,260110,4090,0.0
11758,260110,10301,0.0
11759,260110,2041,0.0
11760,260110,4030,0.0
11761,260110,10500,0.0
11762,260110,10502,0.0
11763,260110,4020,0.0
11764,260110,5030,0.0
11765,260110,10100,0.0
11766,260110,10130,0.0
11767,260110,6080,0.7838082021058443
11768,260110,6100,0.0
11769,140205,2030,2.2004278141309634
11770,140205,4130,1.2423066080954326
11771,140205,6030,1.2423066080954326
11772,140205,4110,0.7838082021058443
11773,140205,4020,1.2423066080954326
11774,140205,5030,1.2423066080954326
11775,140205,10100,1.2423066080954326
11776,140205,10130,1.2423066080954326
11777,140205,6080,2.0261148102012765
11778,140205,6100,1.2423066080954326
11779,140205,10730,0.0
11780,140205,10710,0.0
11781,140205,4081,0.0
11782,140205,4090,0.0
11783,140305,10700,1.8199462854727115
11784,140305,2030,2.711530877312211
11785,140305,2020,0.7838082021058443
11786,140305,10307,0.7838082021058443
11787,140305,10141,0.7838082021058443
11788,140305,10230,2.711530877312211
11789,140305,5090,1.5676164042116887
11790,140305,4010,0.7838082021058443
11791,140305,2040,1.2423066080954326
11792,140305,6090,0.7838082021058443
11793,140305,4090,1.8199462854727115
11794,140305,4070,1.2423066080954326
11795,140305,4100,2.0261148102012765
11796,140305,10200,0.0
11797,140305,4080,0.0
11798,140305,4130,1.2423066080954326
11799,140305,10240,0.0
11800,140305,10280,0.0
11801,140305,10270,0.0
11802,140305,10750,0.7838082021058443
11803,140305,4120,1.5676164042116887
11804,140305,4110,0.0
11805,140305,10753,0.0
11806,140305,10210,0.0
11807,140305,10304,0.0
11808,140305,2041,0.0
11809,140305,10282,0.7838082021058443
11810,140305,3070,2.2004278141309634
11811,140305,10260,0.0
11812,140305,10730,2.2004278141309634
11813,140305,10740,0.0
11814,140305,10092,0.0
11815,140305,4030,0.0
11816,140305,10101,0.0
11817,140305,4060,0.0
11818,140305,10500,0.0
11819,140305,10510,0.0
11820,301004,10280,2.2004278141309634
11821,301004,10150,0.0
11822,301004,4060,0.0
11823,301004,3040,1.2423066080954326
11824,301004,10740,0.7838082021058443
11825,301004,10050,0.0
11826,301004,10282,0.7838082021058443
11827,301004,10190,0.0
11828,301004,10250,0.0
11829,301004,10230,0.7838082021058443
11830,301004,10510,0.0
11831,301004,3050,0.0
11832,301004,4050,2.0261148102012765
11833,301004,4120,0.0
11834,301004,10300,0.0
11835,301004,4110,1.2423066080954326
11836,301004,6080,0.0
11837,301004,4130,1.2423066080954326
11838,301004,10240,0.0
11839,301004,10700,1.5676164042116887
11840,301004,10502,0.0
11841,301004,10171,0.7838082021058443
11842,301004,10260,1.2423066080954326
11843,301004,10231,0.0
11844,301004,10370,0.0
11845,301004,10710,0.0
11846,301004,2030,0.7838082021058443
11847,301004,10302,0.0
11848,301004,2041,0.0
11849,301004,10730,0.0
11850,301004,10423,0.0
11851,301004,10270,0.0
11852,301004,10530,0.0
11853,190706,5010,1.8199462854727115
11854,190706,10730,0.7838082021058443
11855,190706,10650,0.0
11856,190706,10260,0.0
11857,190706,6080,0.0
11858,190706,6060,0.0
11859,190706,10510,0.0
11860,190706,10230,0.0
11861,190706,4120,0.0
11862,190706,10421,0.0
11863,150409,4130,0.0
11864,150409,10370,0.0
11865,150409,10210,1.8199462854727115
11866,150409,10230,0.0
11867,150409,10092,0.0
11868,150409,10100,0.0
11869,150409,4081,0.7838082021058443
11870,150409,10740,0.0
11871,150409,4090,1.5676164042116887
11872,150409,4120,0.0
11873,150409,4110,0.0
11874,150409,4020,0.0
11875,150409,10171,0.7838082021058443
11876,150409,10502,0.0
11877,140103,2030,2.351424606317533
11878,140103,10230,3.545604963891444
11879,140103,10200,1.5676164042116887
11880,140103,4080,1.5676164042116887
11881,140103,4130,2.809923012307121
11882,140103,10240,1.5676164042116887
11883,140103,10280,1.5676164042116887
11884,140103,10270,1.5676164042116887
11885,140103,10750,1.5676164042116887
11886,140103,10730,1.2423066080954326
11887,140103,4120,1.5676164042116887
11888,100302,5010,0.0
11889,100302,2047,0.7838082021058443
11890,100302,10230,3.3295604269881665
11891,100302,10170,0.7838082021058443
11892,100302,10120,0.0
11893,100302,10231,2.809923012307121
11894,100302,10180,0.7838082021058443
11895,100302,10232,1.5676164042116887
11896,100302,4020,0.7838082021058443
11897,100302,4100,1.2423066080954326
11898,100302,4120,0.0
11899,100302,10710,0.7838082021058443
11900,100302,10370,0.0
11901,100302,4070,0.0
11902,100302,10260,0.7838082021058443
11903,100302,4090,0.0
11904,100302,10700,0.0
11905,100302,4050,0.0
11906,100302,10302,0.0
11907,100302,6060,0.0
11908,150414,3050,1.2423066080954326
11909,150414,10232,0.0
11910,150414,10710,0.0
11911,150414,10133,0.0
11912,150414,10280,0.0
11913,150414,10302,0.0
11914,150414,10240,0.0
11915,150414,4130,0.0
11916,150414,10150,0.0
11917,150414,2041,0.0
11918,150414,10210,0.0
11919,150414,10230,2.0261148102012765
11920,150414,2030,0.0
11921,150414,4030,0.0
11922,150414,4120,0.0
11923,150414,10720,0.0
11924,150414,10420,1.2423066080954326
11925,150414,4040,0.0
11926,150414,5030,0.0
11927,100407,3020,1.5676164042116887
11928,100407,10270,0.7838082021058443
11929,100407,4050,1.2423066080954326
11930,100407,10282,0.7838082021058443
11931,100407,10230,3.2037869007748747
11932,100407,10130,1.2423066080954326
11933,100407,10170,1.2423066080954326
11934,100407,3010,0.0
11935,100407,10302,0.0
11936,100407,10200,0.0
11937,100407,10210,0.0
11938,100407,2050,0.0
11939,100407,3050,0.0
11940,100407,5020,0.0
11941,100407,4100,1.2423066080954326
11942,100407,10231,1.2423066080954326
11943,100407,10160,0.0
11944,100407,4120,0.7838082021058443
11945,100407,6080,0.0
11946,100407,6090,0.0
11947,100407,6020,0.0
11948,100407,10260,0.0
11949,100407,10300,0.0
11950,140315,10360,0.0
11951,140315,3020,0.0
11952,140315,2030,2.603754487578556
11953,140315,4060,0.0
11954,140315,4020,1.2423066080954326
11955,140315,2047,0.0
11956,140315,10340,0.7838082021058443
11957,140315,10230,2.351424606317533
11958,140315,10210,1.2423066080954326
11959,140315,10730,2.0261148102012765
11960,140315,4050,0.0
11961,140315,4110,0.0
11962,140315,10361,0.0
11963,140315,10752,0.0
11964,140315,6030,0.0
11965,140315,6060,0.0
11966,140315,4040,0.0
11967,140315,10101,0.0
11968,140315,4090,0.7838082021058443
11969,140315,2040,0.0
11970,140315,6050,0.0
11971,140315,2042,0.7838082021058443
11972,140315,10750,0.7838082021058443
11973,140315,4070,0.7838082021058443
11974,140315,4120,1.5676164042116887
11975,140315,10130,1.5676164042116887
11976,140315,10173,0.7838082021058443
11977,140315,10280,0.7838082021058443
11978,140315,10331,0.7838082021058443
11979,140315,6100,0.7838082021058443
11980,240102,10060,3.3295604269881665
11981,240102,10240,1.2423066080954326
11982,240102,10141,0.7838082021058443
11983,240102,10390,0.7838082021058443
11984,240102,10370,0.7838082021058443
11985,240102,10220,0.7838082021058443
11986,240102,10281,0.7838082021058443
11987,240102,10210,1.5676164042116887
11988,240102,2041,0.0
11989,240102,4090,0.0
11990,240102,10180,0.0
11991,240102,10050,2.0261148102012765
11992,240102,10200,0.7838082021058443
11993,240102,10700,0.7838082021058443
11994,240102,10231,0.7838082021058443
11995,240102,4030,1.5676164042116887
11996,240102,10420,0.7838082021058443
11997,240102,5060,0.7838082021058443
11998,240102,2051,0.0
11999,240102,4120,0.0
12000,250102,10060,2.484613216190865
12001,250102,2051,0.0
12002,250102,4120,0.0
12003,250102,10810,0.0
12004,250102,10240,0.7838082021058443
12005,250102,10141,0.0
12006,250102,10390,0.0
12007,250102,10370,0.0
12008,250102,10220,0.0
12009,250102,10281,0.0
12010,250102,10210,0.7838082021058443
12011,250102,4090,0.0
12012,250102,10050,1.2423066080954326
12013,250102,10200,0.0
12014,250102,10700,0.0
12015,250102,10231,0.0
12016,250102,4030,0.7838082021058443
12017,250102,10420,0.0
12018,250102,5060,0.0
12019,150403,10502,2.2004278141309634
12020,150403,10230,1.5676164042116887
12021,150403,10221,0.0
12022,150403,10500,0.0
12023,150403,4080,0.7838082021058443
12024,150403,10210,2.0261148102012765
12025,150403,4060,0.7838082021058443
12026,150403,4090,2.0261148102012765
12027,150403,10510,0.0
12028,150403,2042,0.0
12029,150403,4120,1.2423066080954326
12030,150403,10160,0.0
12031,150403,10091,0.0
12032,150403,10110,0.7838082021058443
12033,150403,2030,0.0
12034,150403,6090,0.7838082021058443
12035,150403,10280,1.2423066080954326
12036,150403,4110,1.5676164042116887
12037,150403,4050,1.5676164042116887
12038,150403,10240,1.2423066080954326
12039,150403,10092,0.0
12040,150403,10260,0.0
12041,150403,4020,0.7838082021058443
12042,150403,4070,0.0
12043,150403,10710,0.7838082021058443
12044,150403,10700,0.0
12045,150403,5010,0.7838082021058443
12046,150403,10201,0.0
12047,150403,4010,0.0
12048,150403,10420,0.0
12049,150403,10720,0.0
12050,150403,2040,0.0
12051,150403,4100,0.7838082021058443
12052,150403,10220,0.0
12053,150403,10650,0.7838082021058443
12054,150403,3070,0.0
12055,150403,10750,0.0
12056,210401,10650,1.8199462854727115
12057,210401,10302,0.0
12058,210401,3070,0.0
12059,210401,10230,0.0
12060,210401,10260,0.0
12061,210401,10200,0.0
12062,210401,4130,0.0
12063,140506,10730,2.351424606317533
12064,140506,4090,2.0261148102012765
12065,140506,10210,2.0261148102012765
12066,140506,10060,0.0
12067,140506,10021,0.0
12068,140506,10700,0.7838082021058443
12069,140506,2041,0.7838082021058443
12070,140506,10300,0.0
12071,140506,4050,1.2423066080954326
12072,140506,10190,0.7838082021058443
12073,140506,10080,0.0
12074,140506,10361,0.7838082021058443
12075,140506,6080,1.2423066080954326
12076,140506,2030,1.2423066080954326
12077,140506,10752,0.7838082021058443
12078,140506,4070,1.2423066080954326
12079,140506,4040,0.7838082021058443
12080,140506,4060,1.2423066080954326
12081,140506,4120,0.7838082021058443
12082,140506,4100,0.0
12083,140506,2040,1.2423066080954326
12084,140506,4020,2.0261148102012765
12085,140506,6030,0.0
